date,category,title,link,author
2020-04-28,,"[SC핫포커스]샘슨 이탈로 구멍난 마운드, 롯데 작년 악몽 재현되나",https://news.chosun.com/site/data/html_dir/2020/04/29/2020042900437.html,스포츠조선=박상경
2020-04-28,,"네덜란드 전설 데부어의 충고 ""데리트, 유벤투스 선택했을 때 깜짝 놀랐다""",https://news.chosun.com/site/data/html_dir/2020/04/29/2020042900295.html,스포츠조선=노주환
2020-04-28,,"[종합]'비스' 하동균·김필·폴킴·픽보이·가호, 노래만? '춤+개인기' 다 되는 '고막 남친'들",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804116.html,스포츠조선=정안지
2020-04-28,,정관계 로비에 썼나...'라임'김봉현 횡령액 중 5억을 상품권 구매,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804114.html,이민석
2020-04-28,,"방탄소년단, 새 월드투어 모든 일정 중단…코로나19 탓",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804105.html,뉴시스
2020-04-28,,"쇼트트랙 빅토르 안 ""무릎 통증으로 현역 은퇴 결정""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804104.html,뉴시스
2020-04-28,,"'핫 가이' 해리 케인의 열정, 토트넘 훈련 재개 첫날부터 트레이닝 스타트",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804102.html,스포츠조선=김가을
2020-04-28,,"'비스' 픽보이 ""절친 박서준, '놀면 뭐하니' 보고 울컥했다고 문자""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804091.html,스포츠조선=정안지
2020-04-28,,"MBC는 빼고 채널A만 압수수색한 중앙지검...尹총장 ""황당""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804085.html,박국희
2020-04-28,,"UEFA의 최후통첩, ""유럽 각국리그, 5월 25일까지 재개계획 보고하라""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804081.html,스포츠조선=이원만
2020-04-28,,"[종합]박명수 딸 민서, 놀라운 한국무용 실력 공개…폭풍 성장→붕어빵 외모 '관심UP '",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804087.html,스포츠조선=정안지
2020-04-28,,서울 아파트 분양권인 줄...日 마스크 추첨 판매 경쟁률 120대 1,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804056.html,이벌찬
2020-04-28,,"[전문]방탄소년단 측 ""코로나19 여파로 월드 투어 점정 중단…팬들 건강·안전이 최우선""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804058.html,스포츠조선=정안지
2020-04-28,,"文, 오스트리아 총리에 “한국은 고3·중3부터 5월 순차등교 검토”",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804046.html,안준용
2020-04-28,,“동료의원 성추행한 정읍시의원 제명하라”,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804044.html,김정엽
2020-04-28,,[부음]이지훈 FC서울 축구운영홍보팀 과장 모친상,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804052.html,스포츠조선=김가을
2020-04-28,,'태영호' 이름 되찾은 '태구민' 당선자,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804042.html,김명진
2020-04-28,,"""호날두 막아! 무리뉴 감독의 전술 적중했다"" 라이트 필립스의 회상",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804036.html,스포츠조선=김가을
2020-04-28,,"김혜윤, 하얀 비숑과 함께 한 편안한 일상…오늘도 열일하는 비주얼",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804026.html,스포츠조선=김수현
2020-04-28,,"'부동산 명의신탁 의혹' 양정숙 ""차익 기부하겠다""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803998.html,김정환
2020-04-28,,"[속보] 시민당, '부동산 명의신탁 의혹' 양정숙 제명·검찰고발",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803997.html,최경운
2020-04-28,,"김호중, 재치만점 '컬투쇼' 인증샷 ""맨날 얼굴 제일 컸는데 작아보여 행복""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804038.html,스포츠조선=김수현
2020-04-28,,남양주 재난지원금 모든 시민에게 지급,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803983.html,조철오
2020-04-28,,"""의료진 헌신에 몹쓸짓"" 코로나 거점병원에서 불법 촬영 신고",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803968.html,이승규
2020-04-28,,"남지현, 소속사 식구들과 '365' 마지막 촬영 인증샷 ""나는야 행복한 사람""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803991.html,스포츠조선=김수현
2020-04-28,,"권성동 ""소신 바꾼 홍남기 사표던졌어야"" 洪 ""자리 연연 안해""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803964.html,김정환
2020-04-28,,"진민호, ‘더쇼’서 자랑한 독보적인 고음 소화력 ‘명불허전 헬곡 장인’",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803987.html,스포츠조선=김수현
2020-04-28,,8월부터 '28명→33명' 엔트리 확대… 선수단 사우나 금지,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803958.html,뉴시스
2020-04-28,,5월 2일 제주 여자골프 자선경기… 구름관중 우려 '연기',https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803957.html,뉴시스
2020-04-28,,우발적 핸드볼도 득점하면 반칙… K리그 새규칙 적용,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803952.html,뉴시스
2020-04-28,,"MBC, N번방 의혹 기자 조사위 구성···이수정 교수 참여",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803927.html,뉴시스
2020-04-28,,"JYP엔터테인먼트, 새 음악인재 발굴…'송라이터 오디션'",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803926.html,뉴시스
2020-04-28,,"박지훈, '연애혁명' 주연 맡을까···순애보 로맨스 기대",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803925.html,뉴시스
2020-04-28,,"컴백 공원소녀 ""차트인·음악방송 1위가 목표""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803924.html,뉴시스
2020-04-28,,"영화 '나는보리', 자막 버전으로 개봉...농인 관람객 배려",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803923.html,뉴시스
2020-04-28,,"방탄TV, 이번엔 '춤꾼' 제이홉...BTS 일상공유 계속",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803922.html,뉴시스
2020-04-28,,"'체육계 미투' 김은희 ""오거돈 탓하기 전 우리부터 돌아봐야""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803902.html,원선우
2020-04-28,,"""정부가 우리를 벌거벗겼다"" 누드 시위 나선 독일 의사들",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803896.html,이벌찬
2020-04-28,,"셜록 여동생 이야기 영화 '에놀라 홈즈', 넷플릭스 개봉",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803889.html,뉴시스
2020-04-28,,"박지훈, ""'연애혁명' 드라마 남주인공 역할 제안 검토 중…확정은 아냐"" [공식] (종합)",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803908.html,스포츠조선=김수현
2020-04-28,,"시진핑 방한, '상반기'→'연내'로 말바꾼 강경화 장관",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803857.html,노석조
2020-04-28,,"사회1타-수학1타 강사간 감정싸움, 결국 경찰 고소로",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803845.html,박해수
2020-04-28,,"방탄소년단 제이홉, '방탄TV'로 아미 만났다…본투비 춤꾼의 일상 [종합]",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803910.html,스포츠조선=김수현
2020-04-28,,"방역당국 ""무증상 시기 40% 전염…확진자 언제든 폭발 가능""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803813.html,양지호
2020-04-28,,"[김광일의 입] ‘대통령 중임제’ 개헌 논의 물꼬... 문재인 대통령, 7년 더할 것인가",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803811.html,김광일 논설위원
2020-04-28,,[오늘의 운세] 4월 29일 수요일 (음력 4월 7일 壬寅),https://news.chosun.com/site/data/html_dir/2020/04/24/2020042402617.html,조선일보
2020-04-28,,온라인 수업 중 남성 특정부위 노출 ‘화들짝’,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803739.html,김성현
2020-04-28,,"코로나 피신 호날두 마데이라→토리노 이동, 2주 격리 후 팀훈련 합류한다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803859.html,스포츠조선=노주환
2020-04-28,,"""콜센터 집단감염 막자"" 안전보건공단, 중소 콜센터 지원",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803701.html,김주영
2020-04-28,,"이이경, 감탄 부르는 다부진 근육 '카리스마 폭발' [화보]",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803801.html,스포츠조선=김수현
2020-04-28,,"""새로운 로고와 함께 뉴질랜드에서 돌아온 면역력 방패!"" 제스프리, 썬골드키위·그린키위 2020년 첫 출하",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803705.html,
2020-04-28,,"장롱속 할머니·손자 사건 신고되자, 아빠는 폰배터리를 빼고 잠적했다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803699.html,이기우
2020-04-28,,"[공식]단역 배우, 몰카 혐의로 재판中…제작사 ""제작 시기 사건과 무관→출연 부분 편집""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803791.html,스포츠조선=이승미
2020-04-28,,"선의에 보답받은 대한우슈협회, 중국우슈협회로부터 마스크 1만2000장 받았다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803782.html,스포츠조선=이원만
2020-04-28,,"차은우, 푸른 하늘 아래 요트 위에서 빛난 '청량美+훈훈한 비주얼'",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803785.html,스포츠조선=김수현
2020-04-28,,"'대선 질주' 홍준표 ""김종인, 온다 한들 뭘 하겠느냐?",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803694.html,원선우
2020-04-28,,"입법조사처 ""김정은, 김여정에 후계자 지위 줄 수도""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803676.html,김정환
2020-04-28,,"조계종 종정 진제 스님 ""용서 화합으로 국난 극복"" 교시",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803671.html,김한수 종교전문기자
2020-04-28,,현대차 수출감소에 아반떼·베뉴 공장도 쉬기로,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803656.html,윤형준
2020-04-28,,이영구·홍기표·박승화 등 7명 LG배 국내 선발전 통과,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803655.html,뉴시스
2020-04-28,,"'컬투쇼' 김호중, '나보다 더 사랑해요' 라이브 최초 공개…'트바로티'의 클래스 [종합]",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803861.html,스포츠조선=김수현
2020-04-28,,"""남편은 씻지도 않는다"" 일본 아내들은 '코로나 이혼' 고려 중",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803648.html,이벌찬
2020-04-28,,박사방 '이기야'는 19세 이원호 일병,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803646.html,김명진
2020-04-28,,"[SC현장]KBO실행위, 엔트리 확대 8월18일부터 적용키로",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803659.html,스포츠조선=노재형
2020-04-28,,코로나 맞서 치른 LG배 국내 선발전 성료,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803638.html,이홍렬 바둑전문기자
2020-04-28,,"김호중, 트로트가수 선배 진성과 '훈훈한 닮은꼴 인증샷'…""사랑합니데이""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803661.html,스포츠조선=김수현
2020-04-28,,"""어르신 드릴 마스크 구한다""는 청년회장까지...마스크 사기범 구속",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803607.html,유종헌
2020-04-28,,"이영구·홍기표·박승화·설현준 등 7명, LG배 국내 선발전 통과",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803642.html,스포츠조선=김형중
2020-04-28,,"프로축구 전북, 팬 없는 관중석 '응원메시지'로 채운다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803606.html,뉴시스
2020-04-28,,"솔라, 마마무→솔로로 컴백한 '믿보듣' 보컬…""'더쇼' 본방사수해주세요~""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803644.html,스포츠조선=김수현
2020-04-28,,"로만 구단주 재평가할 때? 英전문가 ""토트넘도 5번 우승시켰을걸""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804020.html,스포츠조선=윤진만
2020-04-28,,"'무관중 대신 랜선 응원' KIA, 팬과 함께하는 개막전 준비",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803598.html,뉴시스
2020-04-28,,"""코로나 막은 수문장"" 대구 생활치료센터 30일 문 닫는다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803583.html,이승규
2020-04-28,,"윤정환, 日세레소 역대 최고 외인선수 5인에 뽑혀",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803595.html,뉴시스
2020-04-28,,"류현진, 홈개막전 오리무중…加정부 ""여름까지 프로스포츠 금지""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803615.html,스포츠조선=김영록
2020-04-28,,"롯데 샘슨, 부친 병환으로 미국 출국… 다음달 귀국 예정",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803590.html,뉴시스
2020-04-28,,"'본어게인' 장기용-진세연, 전시장 데이트 중?…달달한 썸의 향기",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803611.html,스포츠조선=남재륜
2020-04-28,,"[원티드 릴레이 인터뷰] ⑨ 포항 송민규 ""올시즌 공격 포인트는 15개. 영플레이어상 자연히 따라올 것""",https://news.chosun.com/site/data/html_dir/2020/04/29/2020042900439.html,스포츠조선=류동혁
2020-04-28,,"""정경심 구속기간 연장해야"" 검찰, 법원에 의견서",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803565.html,표태준
2020-04-28,,[부음]이영익 성남FC 유소년강화실장 부친상,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803617.html,스포츠조선=이원만
2020-04-28,,"윤상현, 막내 아들 희성 품에 안고 투샷…클수록 아빠 판박이",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803609.html,스포츠조선=남재륜
2020-04-28,,"광주은행, 코로나 위기속 선전했다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803546.html,권경안
2020-04-28,,"CJ올리브네트웍스, 식품위생관리 자동화 '팩토리원HACCP' 출시",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803555.html,최인준
2020-04-28,,"호남 인구 절반이 방사광가속기 나주 유치에 ""찬성""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803538.html,조홍복
2020-04-28,,"구혜선, 새 프로필 사진 '분위기 여신'…11kg 감량 후 되찾은 미모",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803591.html,스포츠조선=조윤선
2020-04-28,,"노지훈, '불후' 가족 특집 편 출연 ""아내와 첫 무대…예쁘게 봐주시길""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803588.html,스포츠조선=정안지
2020-04-28,,"""코로나 위기극복 함께해요"" 체육진흥공단, 성금-헌혈봉사 앞장서",https://news.chosun.com/site/data/html_dir/2020/04/29/2020042900455.html,스포츠조선=최만식
2020-04-28,,"김성령, 파격 뽀글 머리→귀여운 후회 ""다시 머리 펴고 싶어""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803551.html,스포츠조선=이우주
2020-04-28,,"'차세찌♥' 한채아, 마스크 껴도 숨길 수 없는 미모…""단아美 가득""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803547.html,스포츠조선=남재륜
2020-04-28,,"""꼭 봐야할 데뷔작""…'더 플랫폼' 넷플릭스가 픽한 압도적 스릴러, 5월 13일 극장 개봉",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803542.html,스포츠조선=이승미
2020-04-28,,"[SC현장] ""목표는 차트인+음방 1위""…공원소녀, 꿈과 희망의 '바주카!' 컴백(종합)",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803544.html,스포츠조선=백지은
2020-04-28,,"오리온 장재석 ""새 감독님 부임… FA 결정에 참고사항""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803522.html,뉴시스
2020-04-28,,"복잡해진 셈법, 2021년 K리그1 10개 팀이 뛸 수 있다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803540.html,스포츠조선=김가을
2020-04-28,,"문체부, 코로나19 대응 호텔업 등급평가 일시 유예 등 '관광진흥법' 시행령 및 시행규칙 개정",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803531.html,스포츠조선=김형우
2020-04-28,,"김남길, 한국PD 대상 출연자상 탤런트 부문 수상..'열혈사제'로 9관왕",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803526.html,스포츠조선=문지연
2020-04-28,,코로나로 못쓴돈 한 풀듯.. 中 명품매장이 터져나간다,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803510.html,이벌찬
2020-04-28,,"오늘(28일) 종영 '365' 최종 빌런이 계획한 리셋, 이준혁X남지현 막을까",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803534.html,스포츠조선=정안지
2020-04-28,,"[SC비하인드]'팀이 우선' 휴가도 반납했던 롯데 샘슨, 가슴은 울고 있었다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803549.html,스포츠조선=박상경
2020-04-28,,"[SC핫포커스]휴식기 없이 돌아가는 144G+月경기+더블헤더, KIA 6~7선발 해법은?",https://news.chosun.com/site/data/html_dir/2020/04/29/2020042900465.html,스포츠조선=김진회
2020-04-28,,"""방사광가속기 최적지는 춘천""  강원도-춘천시 유치 총력전",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803473.html,정성원
2020-04-28,,"'10억달러 주무른' 스캇 보라스 2위, 에이전트 순위 1위는 누구?",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803528.html,스포츠조선=노재형
2020-04-28,,"'365' 김지수 종영소감…""아직 실감 안나, 코로나19 속 안전하게 촬영마쳐 감사하다""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803523.html,스포츠조선=고재완
2020-04-28,,"[원티드 릴레이 인터뷰] 포항 송민규 ""(고)재현아. 맞대결을 펼치려면 그라운드에서 봐야지?""",https://news.chosun.com/site/data/html_dir/2020/04/29/2020042900516.html,스포츠조선=류동혁
2020-04-28,,"[속보] 통합당 4개월짜리 비대위장 가결, 김종인은 거부",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803460.html,원선우
2020-04-28,,"나성범 ""공 빠지자 몸이 본능적으로 움직였다""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803417.html,송원형
2020-04-28,,"한국관광공사, 관광분야의 유망한 스타트업 모집",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803525.html,스포츠조선=김형우
2020-04-28,,"KIA 개막 이벤트. 팬들이 플레이볼, 애국가를 부른다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803502.html,스포츠조선=권인하
2020-04-28,,'슈퍼맨이 돌아왔다' 3000만원 기부···달력 판매 수익금,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803449.html,뉴시스
2020-04-28,,"박시연, 두 딸과 표고 버섯 키우기…""집에 있는 시간 많다보니""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803496.html,스포츠조선=남재륜
2020-04-28,,"[인터뷰]이제훈 ""사냥의 시간→넷플릭스行 신기한 경험""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803446.html,뉴시스
2020-04-28,,"트와이스 ""'우리도 해낼수 있다' 희망 느꼈으면""…유튜브 다큐",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803445.html,뉴시스
2020-04-28,,"LG이노텍, 1분기 흑자전환 '깜짝 실적'.. 아이폰11 덕분",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803426.html,최인준
2020-04-28,,"""체육인 여러분, 힘내세요!"" 이에리사휴먼스포츠 대구-경북체육회에 총2000만원 성금",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803499.html,스포츠조선=전영지
2020-04-28,,"박명수 딸 민서, 폭풍 성장 근황…한국무용 실력+붕어빵 비주얼 '깜짝'",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803491.html,스포츠조선=정안지
2020-04-28,,"한국관광공사, 관광 품질인증의 새로운 업소 모집",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803530.html,스포츠조선=김형우
2020-04-28,,‘경제위기와 사회안전망’ 온라인 토론회 개최,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803398.html,
2020-04-28,,"""김무열에게 다른 비밀이?""…'침입자' 송지효, 역대급 인생 연기 '기대↑'",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803450.html,스포츠조선=조지영
2020-04-28,,"""경쟁후보는 신천지 아들"" 허위 문자 보낸 구의원 영장",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803376.html,김성현
2020-04-28,,"'메이비♥' 윤상현, 붕어빵 아들과 전한 근황 '훈훈한 父子'",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803447.html,스포츠조선=조윤선
2020-04-28,,"경찰, '오거돈 성추행 사건' 수사에 속도",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803368.html,박주영
2020-04-28,,"하루 18시간 코로나와 싸우던 뉴욕 女의사, 감염후 극단 선택",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803267.html,김승현
2020-04-28,,"""외출을 안하니..""  코로나에 날개 꺾인 'K-뷰티'",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803333.html,이송원
2020-04-28,,[공식발표]'세계 첫 시행' K리그 개막전부터 2020~2021시즌 경기규칙 적용,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803381.html,스포츠조선=김가을
2020-04-28,,"'김종인 비대위' 무산, 통합당 중진들은 다 계획이 있었구나",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803352.html,원선우
2020-04-28,,"[SC비하인드]""하주석 미안해!"" 한화 최재훈이 직접 밝힌 KT전 '아차'했던 순간",https://news.chosun.com/site/data/html_dir/2020/04/29/2020042900488.html,스포츠조선=김영록
2020-04-28,,공수처 영어 이름 'CIO'로 정했다,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803319.html,표태준
2020-04-28,,"채널A 기자협회, ""검찰, 명분없는 압수수색 즉각 중단"" 성명",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803282.html,서유근
2020-04-28,,대구엔 코로나 대응 '7대 기본생활수칙'이 있다,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803306.html,박원수
2020-04-28,,"김하늘, 세월의 흐름을 무시하는 '독보적인 여신美'",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803356.html,스포츠조선=이지현
2020-04-28,,'수미네 반찬' 오늘(28일) 대망의 4기 졸업식…강남X조준호X하은주 등장,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803342.html,스포츠조선=이승미
2020-04-28,,[오피셜]개막이 코앞이지만... 롯데 외국인 투수 샘슨 부친 병문안으로 미국 출국,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803358.html,스포츠조선=권인하
2020-04-28,,"'레이먼킴♥' 김지우, 폭풍 다이어트 중…""지방덩어리들, 해보자 어디""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803350.html,스포츠조선=남재륜
2020-04-28,,"'펜싱코리아 키다리아저씨' 최신원 회장 ""펜싱사랑이 나라사랑, 도쿄땅에 태극기를!""[코카콜라 공로상 현장인터뷰]",https://news.chosun.com/site/data/html_dir/2020/04/29/2020042900528.html,스포츠조선=전영지
2020-04-28,,"'정다은♥' 조우종, 에너지 충만 귀요미 딸에 ""아빠 좀 그만 놀려""",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803348.html,스포츠조선=조윤선
2020-04-28,,"""7살 형 이제훈이 형님이라고""…'컬투쇼' 김호중의 #'파파로티' #신곡 #허안나 #은사님 [종합]",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803346.html,스포츠조선=이우주
2020-04-28,,'이건희 아파트' 사는 도련님이 '흙수저 여공'을 만난 까닭,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803257.html,원선우
2020-04-28,,"국세청, 코로나 진단감염 '신천지' 특별세무조사",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803224.html,안중현
2020-04-28,,"전북 현대, 팬없는 '전주성', 팬의 마음으로 채운다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042804054.html,스포츠조선=노주환
2020-04-28,,"[단독] 경찰, ""'트루스 포럼'은 극우"" 표현한 조국 무혐의 결론",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803220.html,이기우
2020-04-28,,"함소원, 트로트 가수 데뷔하나...'아내의 맛'",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803219.html,뉴시스
2020-04-28,,"공효진, '삼시세끼' 어촌편5 뜬다",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803218.html,뉴시스
2020-04-28,,서울 역세권 다섯곳에 1500세대 규모 주상복합 들어선다,https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803215.html,구본우
2020-04-28,,"통합당 상임전국위 무산, '김종인 비대위' 어디로",https://news.chosun.com/site/data/html_dir/2020/04/28/2020042803211.html,김정환
2020-04-28,,,https://news.chosun.com/site/data/html_dir/2020/04/29/2020042900479.html,스포츠조선=김형우
